BeanCount,amplitude_envelope
1000,0.046807583
1000,0.026427077
1000,0.019103974
1000,0.02105675
1000,0.027412467
1000,0.034920458
1000,0.041537575
1000,0.04518171
1000,0.043953147
1000,0.037662055
1000,0.029045606
1000,0.023691261
1000,0.028068794
1000,0.04510166
1000,0.0702411
1000,0.09266182
1000,0.10139681
1000,0.09225903
1000,0.07025884
1000,0.04546068
1000,0.026618496
1000,0.017844796
1000,0.019081594
1000,0.02759811
1000,0.038939595
1000,0.04791975
1000,0.050348967
1000,0.04518268
1000,0.03505782
1000,0.024813298
1000,0.019689796
1000,0.023591392
1000,0.0370309
1000,0.055784605
1000,0.07229725
1000,0.0795263
1000,0.07463875
1000,0.060155876
1000,0.042188622
1000,0.027434738
1000,0.020013157
1000,0.019952996
1000,0.024314916
1000,0.029685512
1000,0.033705533
1000,0.034587916
1000,0.03136447
1000,0.026177753
1000,0.024087578
1000,0.028842315
1000,0.03912806
1000,0.048855886
1000,0.05099421
1000,0.04302668
1000,0.029447086
1000,0.017715015
1000,0.012483706
1000,0.013632865
1000,0.017941093
1000,0.021782104
1000,0.023074122
1000,0.021867782
1000,0.019602692
1000,0.017678471
1000,0.015921375
1000,0.01275225
1000,0.0077947904
1000,0.0041599814
1000,0.00756167
1000,0.021960767
1000,0.04457309
1000,0.06543225
1000,0.07397969
1000,0.06724525
1000,0.050995678
1000,0.03359281
1000,0.020596258
1000,0.013916059
1000,0.013140691
1000,0.016882423
1000,0.023534548
1000,0.03181213
1000,0.040652387
1000,0.04769411
1000,0.04885882
1000,0.041729957
1000,0.030221188
1000,0.024778036
1000,0.035876393
1000,0.064506866
1000,0.098060474
1000,0.11797501
1000,0.11399276
1000,0.09091109
1000,0.061770678
1000,0.0380252
1000,0.026054824
1000,0.027888224
1000,0.04167744
1000,0.061452992
1000,0.07882322
1000,0.0870877
1000,0.08360443
1000,0.06887551
1000,0.046588242
1000,0.025607431
1000,0.019345684
1000,0.038916316
1000,0.08270318
1000,0.13173546
1000,0.1597068
1000,0.151861
1000,0.11513588
1000,0.07056076
1000,0.037219647
1000,0.022327088
1000,0.022334473
1000,0.029611576
1000,0.03780826
1000,0.043698896
1000,0.046513222
1000,0.046112385
1000,0.04194225
1000,0.03372919
1000,0.023061154
1000,0.014645433
1000,0.015432738
1000,0.030773384
1000,0.059416424
1000,0.09152871
1000,0.11290424
1000,0.11357863
1000,0.0940899
1000,0.06462471
1000,0.03812656
1000,0.022874538
1000,0.019827774
1000,0.024891388
1000,0.03297522
1000,0.040993486
1000,0.048433356
1000,0.054996774
1000,0.057830147
1000,0.052878264
1000,0.040377516
1000,0.028511567
1000,0.029757444
1000,0.05148126
1000,0.08778513
1000,0.12028763
1000,0.12924339
1000,0.10812897
1000,0.06963923
1000,0.034797113
1000,0.016496498
1000,0.014210561
1000,0.0201669
1000,0.027418038
1000,0.033344682
1000,0.038277
1000,0.042159487
1000,0.04266747
1000,0.036869477
1000,0.025606403
1000,0.016357563
1000,0.020501591
1000,0.045080062
1000,0.08429734
1000,0.11914498
1000,0.1293079
1000,0.10949698
1000,0.073462166
1000,0.040837914
1000,0.022532297
1000,0.01783929
1000,0.020626307
1000,0.025990717
1000,0.03270917
1000,0.04141059
1000,0.05067905
1000,0.055563174
1000,0.05143385
1000,0.038919907
1000,0.023585392
1000,0.012281927
1000,0.010797168
1000,0.022799809
1000,0.047515556
1000,0.07682035
1000,0.096607484
1000,0.095438085
1000,0.074378386
1000,0.046158757
1000,0.023957679
1000,0.013291653
1000,0.013377684
1000,0.02181765
1000,0.036040895
1000,0.051811542
1000,0.062787384
1000,0.06336077
1000,0.052585747
1000,0.035214797
1000,0.019731738
1000,0.015272376
1000,0.02785791
1000,0.056214686
1000,0.08979221
1000,0.112588964
1000,0.112594426
1000,0.09042504
1000,0.05886662
1000,0.032674942
1000,0.019308943
1000,0.017716782
1000,0.022647103
1000,0.029305931
1000,0.03534649
1000,0.039816994
1000,0.04139905
1000,0.038448364
1000,0.030624343
1000,0.020083304
1000,0.011083214
1000,0.008643505
1000,0.01644732
1000,0.033973344
1000,0.054497268
1000,0.067156926
1000,0.06430314
1000,0.048095692
1000,0.028422121
1000,0.01453862
1000,0.009572784
1000,0.011424478
1000,0.01661125
1000,0.0228482
1000,0.029152956
1000,0.034543175
1000,0.037031036
1000,0.03431578
1000,0.026390897
1000,0.017344035
1000,0.013799366
1000,0.02069479
1000,0.03701189
1000,0.05487435
1000,0.06411725
1000,0.059546996
1000,0.044507183
1000,0.02744848
1000,0.015246849
1000,0.0098294625
1000,0.009706581
1000,0.012949676
1000,0.018417487
1000,0.025054216
1000,0.03079156
1000,0.03258702
1000,0.028119808
1000,0.018566063
1000,0.009849131
1000,0.010695276
1000,0.027272062
1000,0.056664236
1000,0.085460134
1000,0.0980263
1000,0.08823817
1000,0.06332802
1000,0.037005123
1000,0.019207703
1000,0.01229182
1000,0.014585962
1000,0.024752155
1000,0.04202405
1000,0.06312645
1000,0.08003997
1000,0.083109416
1000,0.06913015
1000,0.04586932
1000,0.028387778
1000,0.031089442
1000,0.05901707
1000,0.10144342
1000,0.13526578
1000,0.14079955
1000,0.11657548
1000,0.07812875
1000,0.04425355
1000,0.024753168
1000,0.018813046
1000,0.021216435
1000,0.028010013
1000,0.037587672
1000,0.04851809
1000,0.057155192
1000,0.058460385
1000,0.049919847
1000,0.033893786
1000,0.017058557
1000,0.0088313
1000,0.018308153
1000,0.048293527
1000,0.089380115
1000,0.121729046
1000,0.12819056
1000,0.10797041
1000,0.075073935
1000,0.045080595
1000,0.02578404
1000,0.017204039
1000,0.016636485
1000,0.02243541
1000,0.033620957
1000,0.047223214
1000,0.057494357
1000,0.05887144
1000,0.049998626
1000,0.034722347
1000,0.02046871
1000,0.01678258
